userID,gameID,prediction
u90013638,g04835937
u98955099,g38434648
u62234048,g57734956
u50715052,g59452361
u59964295,g99282074
u08477587,g93945051
u17566669,g18049686
u68905669,g68626659
u08726040,g09881593
u04893836,g89554109
u48834134,g06397457
u94563709,g32303199
u84876233,g92844965
u77847400,g09631531
u98617602,g74664521
u98582042,g80431145
u85252845,g92594366
u12204306,g01435414
u98994446,g50545830
u78162454,g88247182
u75394495,g48662041
u03757196,g97032290
u31359670,g69849525
u85354747,g22136822
u31548470,g13451594
u91022469,g17210393
u86788455,g10388657
u25631744,g46446145
u35666144,g39366834
u53923084,g57176944
u16359565,g79499736
u16676280,g52947714
u01444171,g31541380
u84027516,g83216730
u47064007,g50627654
u07307818,g40124000
u46872691,g95805513
u47480320,g18294592
u83785915,g74112521
u34031843,g78034556
u58317211,g01549519
u54274967,g88681493
u56274213,g06819571
u49746240,g84892952
u96980242,g34147651
u48616923,g03167855
u99783191,g09929422
u03389113,g72390583
u03901335,g61913894
u66260085,g83843155
u37103371,g88282798
u66935767,g79735883
u23368183,g51234623
u11194965,g89288288
u31351102,g34397868
u51119424,g74380807
u32098095,g35048444
u17153589,g00288786
u64082453,g45605061
u91360123,g95805513
u16077798,g27370047
u02872985,g61264440
u75024254,g08143802
u93608656,g23185261
u15537542,g51234623
u86360653,g38357837
u75936458,g83933364
u39325768,g59553750
u09842258,g60607670
u48470051,g09482600
u90093410,g14512041
u57371284,g39845845
u57460738,g24283850
u80783900,g95962067
u16580314,g98792097
u47776955,g13343607
u84956886,g85117340
u79983162,g98217589
u30516690,g85094839
u72031945,g78323532
u83423962,g71924368
u86233079,g58690245
u23800330,g78336897
u41010655,g99526401
u02211193,g07599128
u17568238,g24283850
u92300468,g25077590
u93645635,g99526401
u70389962,g64574718
u28925668,g54858064
u18009698,g67429053
u93197231,g35166995
u49102681,g05463839
u12848199,g17304063
u52662370,g39055346
u41623466,g84269623
u70163766,g94403031
u82488844,g17604638
u25663556,g78537882
u82936629,g60607670
u09994097,g29546269
u34635617,g00663854
u31299708,g00475133
u78011769,g51234623
u50474220,g41593216
u89963265,g26097525
u05683107,g01679750
u12556110,g25357537
u44379153,g49167205
u33109625,g09558961
u49221165,g23007691
u81674436,g12000126
u75616235,g66187454
u55276977,g41354547
u64082453,g30998929
u66787132,g62737827
u30584905,g35322304
u81196634,g29714557
u63671803,g66197269
u90698499,g25723374
u67757702,g22641865
u15322891,g58649509
u24964143,g69929359
u63636142,g79735883
u92020558,g71128208
u37618134,g71822589
u06202212,g20531516
u98484614,g82194239
u39831021,g15881340
u84107660,g41031307
u53684001,g59553750
u96578147,g21595192
u17068718,g10388657
u90301755,g19179172
u65355271,g69081883
u24403815,g61877459
u26422619,g95481777
u71367785,g69849525
u87934811,g51283481
u01276399,g69849525
u49194432,g18342664
u48813959,g70274773
u67519558,g48257412
u15842478,g10946181
u05086511,g70137688
u82891160,g61877459
u33701854,g17074600
u90013638,g35155801
u67703876,g23900673
u41263957,g73594265
u74966901,g94257083
u26730312,g61728788
u87293420,g91363723
u49088738,g21483518
u65636202,g40485117
u70365105,g56621675
u37203612,g88216046
u44657132,g17807252
u97465272,g38436572
u14744614,g24816539
u94542264,g52626909
u65756641,g33211163
u66968893,g81999000
u06266052,g27796235
u10365602,g40725802
u25636525,g76381409
u62365327,g85833036
u03516535,g33866234
u31688790,g23131507
u51924276,g90898833
u77000291,g15549638
u38726434,g40266442
u66787132,g86256371
u36160414,g78355069
u74036086,g11919936
u94112381,g87393910
u06538748,g77859458
u52507282,g57032458
u28574327,g65991028
u82858094,g22284227
u56265177,g57032458
u98955099,g53927674
u07400716,g77509298
u24524903,g17907308
u27320565,g15881340
u93463598,g95658921
u87125420,g28112086
u66082707,g82880743
u93430299,g01086845
u72952508,g68808834
u21327918,g65052090
u22244441,g40485117
u90733484,g02903254
u86658993,g97795987
u45990070,g91363723
u01806590,g31285736
u56959833,g22771657
u73074491,g34622650
u35666144,g83723284
u32377855,g46446145
u35796987,g24741744
u06015757,g45978626
u22815999,g26569451
u43528659,g66192174
u16116202,g65055990
u60658823,g68967575
u67398492,g09569977
u09689411,g00605015
u90272376,g28397260
u60034715,g61046982
u53728448,g22136822
u90784003,g35881004
u25663556,g21351410
u72478974,g58464197
u51701905,g68959096
u21764889,g51812669
u93029368,g89447011
u10691163,g92734872
u01183302,g15881340
u18475136,g69433247
u70005241,g47669117
u06502269,g19719989
u87701030,g70693156
u73844288,g61856392
u82868412,g41348232
u34743618,g25077590
u76352109,g10259243
u18657651,g17612425
u74463293,g14525638
u96347560,g69051492
u79621856,g33626084
u94229758,g54689480
u67643421,g71954463
u16912871,g13449021
u01257584,g11862712
u10382713,g49010464
u69389474,g51682801
u65793926,g37255956
u45063288,g45232069
u04419184,g60803489
u98730123,g69693461
u46713344,g15217706
u06363461,g48350599
u13348485,g54099326
u07525175,g45086997
u19038579,g92522857
u48132872,g73140692
u09203400,g08978402
u08299617,g25834374
u48876406,g72460998
u28227898,g35296108
u01605402,g13451594
u93361608,g50627654
u13947102,g32343874
u84512016,g69142385
u91022469,g50858707
u24506196,g22839997
u34239429,g99282074
u43380359,g73173393
u45102457,g39075066
u74137551,g67585399
u37598838,g66201852
u04495704,g90379019
u34174227,g67274965
u61652617,g34477578
u24506196,g31156952
u26589467,g53996086
u62752951,g92734990
u80873241,g48849824
u32993040,g15360200
u42166729,g22386746
u07525175,g79333823
u96986530,g82501962
u56316691,g28397260
u02211193,g99674775
u29480559,g89447011
u44825155,g20994064
u18697850,g39090767
u21838481,g62087868
u08013895,g12946119
u91434682,g89492775
u12502495,g64596037
u77654400,g84985541
u85865115,g49368897
u87377341,g01392148
u72952508,g54704781
u76190370,g33776814
u84685369,g07819672
u23797704,g53302271
u85788235,g96400225
u25112250,g74942396
u21143406,g45232069
u08403032,g41077930
u56796374,g53947521
u55833077,g61018623
u13076145,g56115255
u20731350,g18295757
u34749259,g35322304
u67511009,g01944662
u68962324,g63554433
u78875726,g32136079
u10954414,g28109454
u19180653,g36958384
u58200581,g74713547
u05692952,g45468788
u98355301,g35448329
u46680292,g63396588
u69904216,g34491894
u52828833,g42406963
u03482508,g46830327
u37555238,g18342664
u53103178,g45950487
u88480792,g34122842
u77135863,g47205010
u36633295,g24816539
u62939901,g78566721
u52947859,g11225866
u67497326,g43554868
u16075466,g19179172
u77546397,g27126755
u70959375,g85778787
u00011135,g03855764
u57101307,g01660600
u17535057,g10586867
u25180573,g31560999
u09958308,g68845568
u66317740,g62438733
u69692555,g94299923
u69460338,g70898962
u19779690,g75248233
u40503552,g70274773
u88601239,g76514199
u14486350,g09572072
u90429334,g51283481
u40002160,g75513928
u23910344,g87912242
u91108085,g95765068
u25087987,g47446961
u61310258,g84315074
u56316623,g74035719
u77591243,g30541991
u32947785,g52140787
u86061123,g90581288
u24965988,g41623816
u08543832,g70011042
u61673203,g89122297
u21721881,g15134835
u29006683,g05914065
u29061126,g05551150
u13348485,g97931337
u05474386,g28580984
u19056561,g35150813
u22382786,g79563349
u38577182,g84256082
u48132872,g22927590
u11812854,g66415217
u48738997,g93945051
u46369808,g53642056
u74161217,g45685155
u33150820,g12000126
u90541689,g58314864
u43217458,g95331003
u54295918,g60551726
u95475607,g68302537
u64201619,g71624193
u47008505,g14349019
u55833077,g78323532
u85199007,g52540758
u83556956,g15547870
u19161130,g62022399
u63686582,g59639854
u70840120,g29741733
u93263722,g58464197
u62246824,g31712310
u76048097,g22244120
u61683676,g02416235
u63534910,g91362829
u25331768,g24862366
u08542366,g09533499
u80165894,g93072028
u89365224,g52756366
u52295316,g86399378
u69942744,g01896032
u56283764,g90348447
u30791465,g42523222
u11233362,g41467284
u02489116,g06045292
u69137549,g85605126
u58347123,g38440799
u09385434,g79499736
u20311228,g39764415
u22527809,g60107140
u85659821,g16346588
u58012532,g00125299
u81727943,g96804017
u67322972,g38434648
u40503552,g31756494
u62005453,g88311123
u70389962,g31560999
u45800083,g61913894
u63712271,g86256371
u69064796,g78811835
u95327242,g17702591
u72139431,g71795407
u09964348,g57898966
u61150089,g98792097
u51545733,g38892969
u42577891,g12818877
u12036574,g61941054
u70077306,g66113128
u96728047,g18492081
u68671276,g06921499
u91343803,g73199890
u63802397,g69783203
u33457819,g09572072
u64671579,g86199393
u10067175,g00785638
u27961218,g24283850
u71386265,g48849824
u54101096,g75441153
u21156229,g79027240
u81893079,g75307137
u67744087,g21883457
u58580978,g59027363
u48527362,g99400209
u17513326,g32839914
u04027271,g98769290
u63684037,g15536656
u20237145,g78139956
u81310029,g83093985
u83067235,g69735369
u89455223,g20424249
u76302774,g29077114
u60416190,g32943027
u75785059,g76425544
u14163049,g07625242
u44872394,g16340026
u02012462,g53680339
u63686582,g61264440
u27257486,g34836849
u32180216,g49056725
u21023214,g05107555
u72558126,g59848866
u72218324,g74493125
u18451516,g55997413
u75148448,g29657740
u72473712,g38111139
u68209654,g74980928
u94119072,g82004731
u03516535,g89025848
u86609329,g06097413
u33124220,g97310160
u31605448,g68302537
u87796296,g85021436
u44357789,g01030828
u01341347,g49722483
u49002233,g29714557
u59345861,g78336897
u82852422,g70709452
u45075698,g49636917
u70302904,g15870705
u97936673,g46425800
u24403815,g96831210
u32997049,g41445437
u47270135,g02984868
u14595674,g67147300
u10954414,g68959096
u58005441,g84276329
u59268285,g69142385
u22806911,g88172386
u83775472,g01086193
u15676620,g83595955
u36610257,g81608348
u70076452,g01176191
u11593267,g24268800
u24116990,g71184832
u89247833,g74699976
u37174654,g30314000
u52828833,g78082528
u35536855,g06921499
u87402214,g24862366
u72873283,g83425645
u53258669,g88348345
u64223830,g33284293
u33746699,g70463993
u05748155,g10245937
u01806590,g59259028
u88370286,g00602342
u49041164,g95896637
u78204103,g41445437
u70365105,g78034556
u21957619,g17215684
u24933571,g03916495
u29378109,g16246767
u87037495,g39040827
u00522712,g05463839
u93029368,g15536656
u95102047,g85719462
u42166729,g77806076
u40021765,g96221632
u67932163,g18932527
u20316991,g69081883
u12853462,g29326880
u43980196,g19759241
u91597080,g84465937
u09682099,g17604638
u39458171,g52626909
u27604897,g52454443
u65746127,g37006412
u48749199,g00288786
u19599296,g88216046
u98303981,g35155801
u25717012,g99526401
u77827699,g95702441
u21483313,g43554868
u58355850,g33284293
u50711069,g94807130
u20383715,g52540758
u12492436,g62450068
u09331754,g85491208
u72123331,g48556857
u95798288,g70898962
u91766882,g75228197
u52373613,g53947521
u57131706,g60046113
u98892048,g38871794
u03757196,g30761832
u83503668,g18658878
u20246964,g51573323
u58591954,g02476037
u27680684,g28303713
u59712341,g79472133
u57020872,g67615026
u15751602,g39179145
u31541484,g93160761
u61076669,g58690245
u77807647,g70906782
u66568694,g42984170
u01257584,g53666531
u73063505,g74112521
u24671928,g23185261
u62203024,g92594366
u19776713,g41577769
u64463975,g90691274
u94183551,g40110970
u94693442,g39879078
u75083425,g95916447
u03908917,g82616432
u90228895,g64706456
u29293477,g04025903
u82858094,g47352460
u66682814,g17368340
u70109286,g39764415
u48897444,g65905047
u95499376,g83757895
u18895919,g52837853
u43380359,g31156952
u92729375,g72625989
u14702336,g79333823
u46285135,g85252310
u50107259,g64965309
u21378596,g90301006
u19599296,g28900944
u74896741,g31844904
u57912863,g67366154
u04495704,g81858269
u98484614,g28303713
u93652398,g47086763
u41048339,g28303713
u79983162,g69577828
u21021746,g39845845
u45992512,g93941352
u15020435,g84465937
u80947479,g84770347
u57606095,g05389339
u37959553,g45605061
u96577039,g69849525
u12979095,g59382127
u07061421,g68132896
u50086910,g33702735
u83632962,g50363949
u64347784,g56127438
u17863042,g28457917
u79244206,g34122842
u32039155,g40551467
u15184272,g42356245
u86258656,g37899466
u12466568,g17702591
u45116331,g96497023
u55864555,g88735741
u60614534,g94012805
u89237337,g47352460
u04495704,g15714062
u93376085,g03508032
u76190370,g88859177
u14649675,g03052006
u40116899,g55294726
u26345786,g67362844
u84764376,g07912012
u30413354,g03136155
u31453539,g13943116
u69878594,g15547870
u61312468,g04462740
u98099382,g14349019
u61078154,g09670581
u43610786,g23403411
u09449250,g14029546
u81193371,g88837385
u51718221,g83532643
u03757196,g90760559
u28676842,g18111715
u25180573,g26393615
u76296617,g53859030
u63229947,g22161219
u71336776,g47205010
u79736245,g46987740
u70731609,g23088534
u55835946,g33211163
u49127730,g74380807
u40400687,g82181072
u06776988,g97767591
u86692985,g89200271
u13431842,g25195707
u04298023,g73809315
u70468042,g87889911
u81893079,g46070040
u89127451,g61018623
u54258080,g37006129
u96202002,g20805250
u72032475,g52585939
u52498232,g75248233
u82936629,g45792269
u98636597,g96831210
u29758621,g96221632
u98163444,g54506405
u93970510,g85318104
u46981126,g25077590
u40959771,g87795702
u09932759,g26192910
u29569977,g29752784
u51581636,g17215684
u46866278,g89492775
u40930598,g68940279
u93523801,g03280058
u72218324,g72683624
u33109625,g45232069
u61311171,g94005519
u38622025,g80438960
u96135866,g10183897
u33197553,g49208981
u82891160,g54099326
u60296657,g24809309
u64671579,g89911564
u40361581,g32271815
u86692985,g74469956
u27263635,g34397868
u34749259,g00385171
u67932163,g70286157
u55659468,g15547870
u26246234,g12104166
u18820716,g43692578
u20425896,g52626909
u93631801,g22868280
u96202002,g97310160
u79252682,g32174391
u14830277,g53223749
u10691163,g00569122
u72952508,g34216483
u13424219,g34842774
u32990459,g38057988
u39069784,g95765068
u92224621,g28788625
u27053137,g29657740
u92134089,g05572229
u77580495,g49391160
u89855328,g84770347
u87488610,g36958384
u70917707,g23131507
u49838862,g01540872
u76642592,g23007691
u31299708,g05463839
u97764793,g31712310
u79662523,g30314000
u25438529,g53223749
u63344991,g31370047
u20447401,g79563349
u96577039,g34859353
u47273367,g17807252
u51628961,g77879124
u10035243,g71370190
u24506196,g92240232
u03431726,g87795702
u84671372,g52182535
u65551086,g89482645
u84685369,g90122349
u67095637,g75742078
u08795743,g46446145
u50584769,g61225634
u03790099,g91952332
u34823218,g82220080
u64280940,g01660600
u62452552,g38649631
u73312807,g87795702
u28288281,g91879395
u81952658,g07132329
u62097536,g83221585
u60214421,g16340026
u91084961,g66877021
u67942596,g31190276
u55889676,g26730287
u65883423,g74664521
u97774562,g17704742
u90087391,g85252310
u59005958,g37255956
u75277788,g42907287
u79095035,g94064095
u77834947,g88172386
u00359411,g75513928
u96545303,g28713033
u65716937,g02476037
u03608422,g12792583
u20899705,g03136155
u83620458,g75350146
u79030438,g95682510
u38787141,g18980112
u79245037,g89237308
u88284307,g25077590
u80042782,g70592519
u24943067,g78139956
u73844288,g03420056
u14581640,g72574918
u33606967,g32819803
u07583525,g10876271
u29227242,g15001137
u62043234,g74112521
u84042893,g73341737
u52786015,g16158766
u43601168,g15714062
u14405437,g01104341
u84959387,g49167205
u11572970,g79333823
u12847129,g91479688
u12301728,g50627654
u01297723,g34940797
u76927802,g33776814
u97774562,g34011586
u02188288,g15618317
u94739498,g72116632
u62560683,g38964542
u30730456,g89645119
u76739688,g87757756
u96081465,g23825288
u08146712,g82668863
u60956716,g42356245
u61595280,g34940797
u42166729,g26925800
u87125420,g91479688
u22096553,g33626084
u72375447,g05863698
u46910304,g41717838
u93715150,g77806076
u08807833,g49644714
u74486088,g81608348
u26114348,g63035379
u76352109,g77806076
u29097470,g37899539
u56959833,g51181091
u73868850,g74045632
u69663987,g88311123
u33701854,g70836954
u90218848,g70072143
u68326821,g97217108
u16359565,g69078040
u79983162,g83787576
u37719255,g48289742
u54616870,g62607719
u77504666,g50858707
u38113974,g16158766
u77135863,g15536656
u33533671,g53461537
u44657132,g32892993
u35787069,g71101689
u55472824,g61018623
u88480792,g93355263
u89237337,g53113508
u56316691,g40124000
u84398766,g44582104
u91597080,g70011042
u19928471,g84415162
u24181782,g01030828
u64713703,g88681493
u53127309,g89200271
u52075389,g62704618
u13132900,g07943597
u83963659,g71371078
u65327649,g20272030
u86552813,g46862476
u17280357,g78518895
u38234741,g38617933
u39440800,g10876271
u11491160,g03280058
u00631846,g23960717
u86760789,g31156952
u50950086,g71128555
u54479503,g74343362
u90437656,g53996086
u48298247,g48770215
u20132431,g65175011
u30872328,g30645652
u96069653,g52182535
u46933812,g71838956
u54101096,g91851682
u25096162,g60607670
u99768026,g71371078
u80579115,g63333063
u95348013,g46979275
u41303810,g07535543
u46383519,g36356257
u07831990,g94257083
u14892051,g34404624
u30064155,g00605015
u85659821,g86163916
u79585333,g11919936
u56664281,g12848687
u35200970,g69849525
u18475136,g29722498
u25180573,g68808834
u88361580,g25169928
u59534345,g65721445
u67932846,g42862258
u40386210,g81274828
u61606070,g58218995
u46422197,g47729030
u68579841,g06324638
u57877998,g32174391
u54144317,g01679750
u60950849,g96350646
u09393362,g30786147
u47470615,g72250134
u75002612,g15367893
u70647035,g91479688
u97673983,g90301006
u28055749,g56056078
u08477587,g32571546
u64288128,g73495588
u16384355,g35557126
u88601239,g32091717
u06187144,g12000126
u66778719,g59442626
u30856447,g61506667
u26933725,g64658225
u28780134,g09480895
