userID,gameID,prediction
u06083958,g68959096
u52959535,g89122297
u94219134,g22284227
u79152764,g05349653
u71489809,g38414526
u60011474,g66197269
u15010009,g93160761
u44337325,g27545941
u64674188,g34765721
u19910838,g82668863
u35383918,g26569451
u11774895,g90154665
u90109995,g84020059
u57390866,g65858971
u46055054,g60607670
u14768941,g23526298
u18441173,g15714062
u22610376,g09670581
u63817412,g94257083
u49842960,g54979645
u18838894,g89200271
u12301728,g61434161
u38313764,g99674775
u76883239,g81608348
u38208888,g26732871
u44401308,g57676011
u79736245,g03359378
u03482508,g88090167
u76210098,g17804798
u14249103,g89492775
u15296579,g35549655
u29097470,g10773791
u20608927,g66676672
u93715150,g89076419
u80947360,g64574718
u59532954,g54099326
u54240845,g36958384
u59247572,g17702591
u04554339,g44459813
u61576266,g67170903
u72927964,g78220743
u45140525,g02141122
u79892305,g88311123
u26640329,g68137463
u75343375,g88529278
u96497772,g23403411
u12408703,g23175113
u10675895,g68594066
u65799971,g87166472
u25331768,g24479985
u13494586,g06045292
u59964295,g67137174
u57363397,g29741733
u18653606,g26522881
u89458742,g06324638
u77089819,g08143802
u61089862,g02637258
u25144707,g60590570
u28542486,g66197269
u91823042,g98293003
u21121933,g87795702
u75214434,g71073909
u51174639,g19451556
u64077576,g34216483
u78959607,g45232069
u47603874,g95916447
u30064155,g45963204
u74748141,g69849525
u76642592,g91479688
u33809501,g00288786
u12301728,g28303713
u79460635,g03136155
u21262879,g19179172
u79483995,g65991028
u72375447,g60949442
u92123401,g25357537
u68006030,g45978626
u24890000,g83819956
u50538538,g06397457
u17067566,g92782480
u60386512,g03136155
u24961252,g76745472
u99292068,g70011042
u84257994,g08344223
u75917410,g17907308
u77135073,g92454558
u94911631,g73341737
u03431726,g10053132
u60956035,g27574702
u29991534,g74119615
u51637484,g69033010
u67824251,g92844965
u22509254,g11347632
u25796796,g41031307
u90421779,g48257412
u15111837,g76108144
u54654852,g78139956
u66399737,g61733703
u47273367,g33872505
u08612496,g43979015
u51270439,g11862282
u55472824,g17411454
u80006741,g29752784
u67989643,g16087475
u46514849,g26104453
u04261151,g74412462
u00524806,g39366834
u05286169,g05463839
u31351102,g61685766
u67971803,g96870434
u66854991,g41896919
u82283399,g15360200
u75656042,g39845845
u45800083,g84515065
u74423141,g16234754
u83427263,g28788625
u38177763,g22136822
u46445768,g06975986
u46047319,g76361508
u30926175,g74664521
u65891971,g88172386
u86235419,g95108210
u24240302,g64574718
u56283764,g83843155
u21451966,g47708496
u82510906,g78139956
u37679827,g52140787
u56618430,g15536656
u36420672,g66086214
u55968676,g06546918
u34162627,g38617825
u15554224,g38964542
u71346354,g05463839
u04962130,g01030828
u87047715,g34537052
u55972013,g16167807
u32770398,g35448329
u16209840,g94132851
u53159258,g06921499
u33763912,g89911564
u16580314,g18223055
u75315036,g35155801
u59453897,g43636148
u87402214,g11347632
u29257105,g29752784
u32464819,g72856076
u73490697,g38724809
u93624060,g76745472
u05245123,g23403411
u73562489,g98217589
u44605250,g13943116
u31583354,g53744230
u52696794,g21101440
u64671579,g00785638
u87014723,g01873417
u84876233,g26192910
u19481018,g94547789
u78204103,g97744219
u22119538,g69849525
u15542795,g08220648
u50832304,g00785638
u39506523,g83147553
u26494924,g66220144
u03758586,g00102027
u77807647,g83517324
u35992822,g45605061
u24715544,g63396588
u35036355,g74045632
u45751008,g03916495
u96167444,g34193208
u08646535,g09480895
u26861253,g51283481
u24964143,g37782017
u10479390,g66197269
u44067128,g89200271
u13253957,g17208478
u82502949,g53715495
u69137549,g62370166
u98444602,g24850971
u27906982,g59271404
u93933943,g62819767
u99292068,g26710111
u06064559,g92405872
u52623513,g03420056
u79876696,g06097413
u37598838,g37670161
u93776662,g30645652
u42577891,g79333823
u62666565,g71012857
u16585024,g32237395
u09006762,g35252974
u82723052,g55987459
u83427263,g61214579
u76337229,g00795234
u41206699,g38357837
u62884877,g82220080
u21426978,g75513928
u84410758,g52626909
u04763917,g08672397
u63684037,g96187396
u91634610,g49387258
u02300337,g10773791
u74849356,g96307947
u84378420,g01482840
u69156820,g47708496
u81562258,g26730287
u94750194,g88632905
u81014462,g64658225
u30069220,g68302537
u43492331,g21519849
u02912914,g68959096
u19747923,g52947714
u26497692,g65756682
u94825564,g49368897
u28070408,g06045292
u80223346,g59271404
u05978604,g34354119
u90905534,g03280058
u48340663,g35444269
u66503871,g78220743
u33714836,g18294592
u21451966,g52626909
u83877106,g21351410
u43957779,g83737994
u66935767,g72886346
u44785008,g99496555
u47635634,g92237283
u04057529,g17807252
u03790099,g18860852
u16580314,g46924825
u25438529,g31156952
u20449673,g53969661
u39230731,g57734956
u91859947,g32245303
u67322972,g39921149
u90698499,g69033010
u91136278,g41577769
u55348643,g16167807
u69465618,g69033010
u61150089,g84770347
u45934020,g39921149
u29628507,g88735741
u43739751,g61264440
u46933812,g85442587
u44483236,g21037002
u08404856,g42729032
u43492331,g68959096
u04298023,g21544048
u77930643,g23403411
u40959771,g64755089
u94793879,g80979867
u51174639,g79449190
u07352431,g68626659
u22154810,g69276634
u94681724,g37006412
u60156158,g81608348
u82879012,g60803489
u30197899,g84397720
u40458481,g16967024
u44583541,g37422652
u56770007,g34491894
u94110904,g58025004
u10960325,g61310716
u70694256,g00785638
u61060406,g70582637
u94004463,g32683225
u51761800,g83517324
u18633205,g15881340
u87087051,g77960728
u83029404,g22362835
u45118696,g44459813
u12940597,g47087082
u08049987,g01176191
u36368445,g32174391
u91875046,g93325439
u76748265,g22516113
u23069394,g27126755
u48193310,g48617435
u63218599,g96831210
u68920036,g96831210
u37209377,g29890162
u13091101,g59081274
u42961245,g59271404
u68015074,g79499736
u51962149,g58854798
u59345861,g98333821
u74710280,g02884318
u42246210,g69033010
u97246800,g07599128
u46680292,g73199890
u62550479,g64706456
u46373285,g72333190
u90071689,g36137304
u18944889,g54662124
u75677503,g41354547
u17568238,g10773791
u43325550,g23131507
u10798467,g21037002
u70506738,g43371943
u52146622,g21764818
u75811549,g66197269
u09847160,g19719989
u28260148,g52620301
u59635193,g83595955
u04109297,g93507333
u70163766,g07599128
u59005958,g81980904
u71975488,g71371078
u79354427,g00083675
u05748155,g36841558
u22096553,g22409994
u52088709,g70072143
u14216430,g96665580
u92381286,g75228197
u07583525,g39663736
u11194965,g00919878
u70840120,g40499587
u21721881,g64432243
u80931898,g62180900
u29141810,g58854798
u86962483,g55070029
u91724735,g67293287
u33872491,g33067795
u26345786,g39422502
u76302774,g68047320
u81108539,g92017077
u35837642,g10773791
u79574037,g53943004
u06746651,g50132983
u51962149,g97931337
u00950089,g97931337
u29138199,g47708496
u19180653,g89200271
u88835772,g72116632
u66627551,g34193208
u99701248,g71073909
u88855267,g77859458
u90109995,g66197269
u70756776,g62954425
u80335454,g96187396
u26497692,g27727435
u93933943,g09572072
u69556026,g83934429
u22405118,g18295757
u57039971,g69849525
u20565215,g62915473
u87833081,g36958384
u62550479,g59735885
u50377149,g82142560
u85252845,g78817804
u97040079,g41623816
u29416367,g15881340
u02000285,g48512616
u65355271,g00602342
u50711069,g06565154
u53341791,g82668863
u54871545,g82220080
u27533240,g68047320
u07195211,g59132435
u76411528,g22927590
u35218679,g89200271
u62493616,g51770536
u83180355,g00288786
u84917319,g68967575
u76836059,g53666531
u99378200,g25844736
u34600363,g04615400
u82238117,g34122842
u40503552,g04615400
u52623513,g40551467
u09256887,g04423005
u94069457,g24479985
u29429958,g70742092
u65891971,g18127481
u26345786,g89554109
u98869198,g41905064
u04893836,g43595278
u46383519,g38436583
u19056561,g72333190
u09717624,g94694767
u33197553,g31370047
u32924900,g38617933
u10036796,g03071909
u59268285,g74112521
u83347704,g68845568
u84220448,g03207903
u79801558,g54899366
u83402391,g72301701
u24632292,g57016851
u87934811,g54327129
u70792559,g22284227
u82727393,g73265847
u11415212,g45359822
u64482055,g74295208
u90591026,g88090167
u29752586,g37490691
u72988761,g22366615
u04938777,g61264440
u90905534,g68047320
u58200581,g08102513
u52496811,g68959096
u43668240,g66877021
u72873283,g23931178
u50832304,g89911564
u96325835,g34204104
u17068718,g49056725
u47993246,g26734241
u88480792,g31712310
u42519049,g65170299
u64359437,g88311123
u90581128,g87848963
u83496814,g71929305
u94994362,g45792269
u89781216,g73594265
u40361581,g05914065
u58591954,g06045292
u25481065,g00087199
u92729375,g32757860
u49859070,g88607112
u85788235,g15041108
u61312468,g47086763
u85638623,g40004655
u95327242,g17210393
u67575048,g95765068
u65581326,g29808295
u61966786,g47087082
u28781652,g26730287
u95935986,g48254339
u37052319,g67128840
u75811549,g92240232
u65969211,g25077590
u34283088,g83093985
u59869979,g29752784
u14702336,g21050126
u21023333,g03420056
u21607047,g92794719
u26092454,g91815777
u73074491,g85442587
u44150437,g52626909
u37344337,g14120436
u72403958,g01373359
u51625559,g14525638
u69464299,g59271404
u95169497,g48289742
u05068078,g08143802
u36671031,g71371078
u35596818,g22284227
u41103984,g30645652
u74423141,g47087082
u20711957,g18294592
u35710310,g69693461
u07680623,g35984506
u19659420,g53666531
u63952530,g79333823
u26470109,g45963204
u72478974,g66220144
u44103705,g58553804
u37204934,g59081274
u62637431,g16158766
u28205379,g70003539
u83503668,g89122297
u22405118,g11862712
u18556594,g00663854
u88224154,g27727435
u68920036,g49636917
u07651731,g35331676
u19203164,g00475133
u83922820,g43692578
u03790099,g82668863
u01363394,g04025903
u21764889,g36958384
u32664093,g98792097
u55659468,g93399244
u67067996,g15528648
u43650833,g00919878
u58355850,g24809309
u15010009,g22362835
u58947884,g16073667
u72671384,g98792097
u65793926,g02141122
u24898713,g77859458
u79980745,g64633153
u76411528,g10773791
u35346470,g53915157
u91531964,g30206893
u89141416,g94257083
u35844632,g01756122
u73134199,g15536656
u36078563,g17749950
u04962130,g08344223
u22405118,g15528648
u93087874,g77928371
u95549005,g29657740
u71489809,g84770347
u93124412,g50363949
u60062003,g78355069
u11820971,g46300937
u87014723,g34836849
u64400905,g67429053
u55093422,g79499736
u31468560,g53927674
u85659821,g12911763
u21451966,g63149989
u59268285,g78239118
u23368183,g41031307
u46933812,g03136155
u95993065,g17907308
u33909345,g89998902
u58012532,g66296428
u27738958,g69033010
u32200747,g67139666
u42407845,g13343607
u36287826,g16137496
u64223624,g02325217
u43504116,g56289849
u81348588,g05339526
u19431743,g92844965
u55659468,g16320816
u52679587,g53129831
u04141173,g24457601
u05683107,g33591260
u70694256,g71073909
u32172734,g39366834
u03604519,g95962067
u50063446,g78518895
u59268285,g39366834
u79527209,g79613605
u82248021,g23131507
u75486999,g22641865
u05310170,g36958384
u67143531,g02903254
u55071076,g71822589
u12301728,g20805250
u01154477,g99526401
u87227222,g14368997
u22154810,g18529610
u74620439,g55335836
u33961552,g58479043
u22289886,g83757895
u84932757,g01660600
u60975696,g52620301
u41317587,g16952539
u62201021,g97931337
u69109106,g15339821
u11776205,g14512041
u31847941,g05342501
u68828685,g31712310
u20432518,g06397457
u59370489,g44459813
u75280454,g46537467
u34749259,g97650885
u30465751,g53461537
u11246911,g35155801
u41883931,g39810177
u13440919,g47446961
u90581128,g93941352
u33457819,g61958781
u03066947,g51181091
u82488844,g10685659
u24130492,g71101689
u71779411,g52947714
u10104854,g51259924
u10365602,g61225634
u09571513,g58014324
u75519304,g68959096
u60931508,g03200916
u29718959,g22641865
u91875046,g41896919
u46910304,g85094839
u24320489,g28652141
u76255101,g53223749
u62452552,g99701966
u15010009,g48257412
u17751563,g15886508
u00244626,g81980904
u88848251,g33872505
u60002054,g80296997
u06695899,g74105866
u87996165,g70782977
u87535801,g03916495
u96608400,g58564429
u43721094,g53078416
u00911681,g68047320
u68920036,g15035813
u57510806,g20085427
u25970183,g66086214
u56959833,g08511321
u96883621,g95842407
u46713344,g33108407
u12979095,g51770536
u94243148,g41623816
u29028286,g55294726
u24961252,g35670534
u14407800,g24982722
u38177763,g23007691
u58580978,g16340026
u98484614,g29809673
u63163832,g78818328
u02126281,g72028177
u58355850,g29054099
u65779605,g57175884
u85122106,g34477578
u81485270,g45519076
u30338578,g20531516
u51900463,g51914061
u94734700,g76810548
u81877628,g92454558
u08730023,g17807252
u97592278,g02903254
u05348113,g45605061
u90429334,g41031307
u22096553,g37255956
u19056561,g75248233
u89957007,g71924368
u55112025,g69577828
u56506625,g40499587
u25129189,g76741488
u58347123,g84994417
u24256911,g89200271
u93683322,g35549655
u56680455,g38338955
u45040206,g83146398
u08343054,g17807252
u53056713,g57779102
u60815804,g48254339
u78399036,g64963995
u72927964,g83517324
u27781621,g57992239
u99971403,g40753740
u21426978,g62915473
u22806911,g85491208
u71869808,g13343607
u06535577,g40551467
u25752703,g00288786
u48809182,g02141122
u87386199,g83093985
u08543832,g52626909
u18009698,g99317241
u14267616,g90154665
u36926090,g13226978
u95407160,g96307947
u59055445,g36958384
u01286449,g84129057
u72927964,g87968210
u52654221,g41467284
u92142028,g85252310
u58338178,g25077590
u90262380,g69433247
u19719654,g57834425
u92465525,g69849525
u20778676,g00500020
u85736221,g66712584
u30873465,g92017077
u07307818,g24508767
u63577652,g09670581
u18971531,g36338988
u95351735,g94908252
u70163766,g35449408
u82025074,g75228197
u63411924,g68808834
u74607544,g18465780
u29628507,g99039675
u15634448,g15339821
u70694256,g18529610
u98892048,g60053245
u03606376,g74035719
u93850326,g00569122
u44067128,g32642694
u25096162,g89973717
u88040580,g83757895
u51145342,g76108144
u67632443,g15714062
u52950376,g26192910
u47719155,g39879078
u54654852,g21764818
u88941021,g81642335
u55659468,g53927674
u97764793,g74857369
u21608086,g04232194
u67983089,g35870742
u94759348,g66415217
u12695777,g29722498
u42299926,g25169928
u17846639,g84254492
u70169050,g69693461
u36328226,g84720805
u05394565,g94300691
u68962324,g10126403
u99182282,g29503391
u35992822,g92237283
u59698390,g01944662
u92894715,g32202849
u98682022,g90301006
u84554687,g37424874
u58385308,g88657260
u74679178,g62022399
u97118340,g02903254
u39174776,g44025476
u31103256,g40551467
u06826147,g25051247
u07426800,g62447508
u68280300,g89200271
u86871538,g24550764
u47054693,g29353242
u00370921,g19475656
u78081211,g22136822
u85535259,g84599831
u50726806,g57752541
u72042911,g39845845
u27347248,g57588908
u82034119,g11473691
u38155838,g13943116
u02344299,g48657523
u65232091,g59682009
u89115030,g26732871
u93160309,g52619025
u44357789,g99513625
u21934617,g41031307
u02872985,g78139956
u48549249,g51283481
u37082972,g64596037
u18846881,g55891007
u97795054,g84892952
u94085555,g13612183
u36620491,g43692578
u44235990,g91024164
u19089061,g85103579
u03671721,g41623816
u17759890,g03454293
u28574618,g29752784
u53341791,g52077802
u45663907,g12000126
u35787069,g35366649
u97802984,g14120436
u38156828,g58025004
u01131838,g00083675
u17036379,g40499587
u63989903,g61364485
u53245371,g59132435
u74426406,g24479985
u19247806,g38170343
u94110904,g83627560
u42087150,g15367893
u30584905,g78336897
u63577652,g61465953
u05606206,g47087082
u40646096,g58025004
u84265623,g37006412
u18895919,g41896919
u62365327,g63466468
u25365202,g71471611
u67983089,g89492775
u69602997,g60607670
u98617602,g78002993
u55714698,g51367911
u24002764,g19179172
u70568952,g93251976
u28932208,g45963204
u93570967,g57441983
u56968463,g39879078
u60063697,g10406824
u92100312,g33872505
u62509621,g70742092
u93160309,g51234623
u11569493,g15714062
u81196634,g73199890
u21714410,g57431639
u87488610,g10406824
u04893836,g16320816
u68527642,g22244120
u46675288,g77806076
u12000439,g04830062
u30258510,g25612121
u49860363,g62438733
u01950597,g09929422
u30197899,g92018877
u11246911,g94005519
u31453539,g16952539
u26497692,g89122297
u35526061,g16967024
u78248555,g10385772
u66850142,g76602932
u18633205,g52540758
u31594213,g68132896
u35171801,g59682009
u37216201,g55951975
u36420672,g38617825
u14849258,g25077590
u99558673,g39845845
u56758973,g75862273
u09892401,g43636148
u62855536,g01660600
u11581713,g24862366
u78248555,g38436583
u87723572,g01873417
u50987399,g32289991
u64077576,g83595955
u50855406,g75248233
u48343588,g34940797
u07815976,g74469956
u07536823,g26732871
u50641140,g73495588
u84265623,g42862258
u79692224,g33626084
u16676280,g39090767
u21764889,g81608348
u47037823,g43653207
u88284307,g02291184
u85842122,g33400185
u49752072,g40938967
u55294871,g00083675
u37904849,g75614032
u92568004,g15881340
u68037269,g67366154
u55818297,g47087082
u34848528,g59833534
u84764376,g15371817
u03928459,g73542870
u84893172,g64509433
u73490697,g70274773
u56482140,g59833534
u13925787,g18111735
u73944730,g36137304
u98311147,g04025903
u01118931,g69666503
u63952530,g94300691
u56482140,g45232069
u67932163,g35984506
u61692652,g60949442
u77834947,g25592128
u42100273,g39366834
u20388635,g83425645
u56886998,g76027154
u45102457,g54199262
u27340832,g01392148
u28013317,g74105866
u94408928,g57913376
u34448813,g03136155
u77743012,g66324364
u34239429,g10773791
u79030438,g06607161
u59141532,g70011042
u58175155,g95108210
u43263543,g88735741
u24163511,g23175113
u87402214,g22516113
u99498831,g66187454
u89614865,g10932727
u46933812,g83291729
u03508640,g21595192
u04893836,g30592455
u79725521,g72460998
